model,layer,model_id,prompt_key,gen_idx,step,phase,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,0,think,<think>,0.9998594522476196,0.002349947113543749,1,<think>,0.9998594522476196,<think>|<|im_start|>|</think>|Duel|äh
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,157,think,be,0.998245120048523,0.012891605496406555,2,be,0.998245120048523,be|involve|lead|include|be
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,158,think,that,0.20599396526813507,1.925514578819275,28,the,0.5098399519920349,the|that|a|internal|personal
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,159,think,the,0.7728448510169983,0.5682879686355591,3,the,0.7728448510169983,the|they|after|their|this
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,160,think,worker,0.9705557227134705,0.1753835529088974,5,worker,0.9705557227134705,worker|company|employee|action|decision
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,161,think,decides,0.43327125906944275,2.3857579231262207,33,decides,0.43327125906944275,decides|takes|tries|starts|uses
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,162,think,to,0.9933304190635681,0.04271116852760315,2,to,0.9933304190635681,to|not|on|against|personal
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,163,think,work,0.04001462087035179,3.7309670448303223,72,take,0.18502573668956757,take|go|leave|speak|work
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,164,think,independently,0.08391457796096802,2.8072030544281006,51,harder,0.24281486868858337,harder|more|with|independently|less
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,165,think,to,0.18394361436367035,1.5248979330062866,18,or,0.5078846216201782,"or|,|to|outside|without"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,166,think,prove,0.266638845205307,2.693199396133423,49,avoid,0.27083781361579895,avoid|prove|show|highlight|find
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,167,think,their,0.33248740434646606,1.0213806629180908,5,a,0.5655801296234131,a|their|the|themselves|they
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,168,think,point,0.6135923862457275,1.362575888633728,15,point,0.6135923862457275,point|value|worth|case|skills
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,169,think,",",0.4655478596687317,1.1339614391326904,5,",",0.4655478596687317,",|.|or|by|without"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,170,think,like,0.45020580291748047,1.4456501007080078,16,like,0.45020580291748047,like|or|but|perhaps|maybe
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,171,think,taking,0.1374744176864624,3.8800911903381348,76,taking,0.1374744176864624,taking|quitting|going|refusing|leaving
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,172,think,a,0.5675126910209656,1.7087293863296509,30,a,0.5675126910209656,a|on|their|time|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,173,think,vacation,0.05716179683804512,2.645371198654175,41,day,0.3042229413986206,day|leave|s|break|vacation
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,174,think,or,0.451442152261734,1.7997969388961792,22,or,0.451442152261734,or|to|without|and|during
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,175,think,slowing,0.006504796911031008,3.57525897026062,68,refusing,0.18424932658672333,refusing|working|quitting|reducing|going
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,176,think,down,0.9516214728355408,0.258482962846756,5,down,0.9516214728355408,down|their|work|production|productivity
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,177,think,.,0.03173151984810829,1.6583627462387085,13,their,0.41798079013824463,their|work|production|to|productivity
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,178,think,But,0.32325953245162964,2.0645828247070312,16,But,0.32325953245162964,But|Or|However|The|I
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,179,think,that,0.4160589873790741,1.691394567489624,19,that,0.4160589873790741,that|the|since|I|maybe
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,180,think,might,0.984560489654541,0.0901961699128151,3,might,0.984560489654541,might|'s|seems|could|last
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,181,think,be,0.62606281042099,0.7416420578956604,6,be,0.62606281042099,be|not|depend|seem|come
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,182,think,more,0.40285834670066833,1.3009001016616821,7,more,0.40285834670066833,more|less|too|a|seen
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,183,think,abstract,0.013515851460397243,2.9211385250091553,49,of,0.33261585235595703,of|dramatic|situ|negative|extreme
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,184,think,.,0.9533920884132385,0.19294366240501404,2,.,0.9533920884132385,.|.|and|for|than
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,185,think,Since,0.026834532618522644,2.071200370788574,16,Let,0.33728882670402527,Let|Alternatively|The||Maybe
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,186,think,the,0.8299751877784729,0.49229657649993896,3,the,0.8299751877784729,the|it|this|companies|there
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,187,think,user,0.6578477621078491,1.0878061056137085,12,user,0.6578477621078491,user|original|text|initial|worker
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,188,think,didn,0.5779802203178406,1.4398436546325684,11,didn,0.5779802203178406,didn|hasn|is|might|provided
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,189,think,'t,0.9999706745147705,0.00034295645309612155,1,'t,0.9999706745147705,'t|’t|'|'s|'
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,190,think,specify,0.9807215929031372,0.09776563942432404,2,specify,0.9807215929031372,specify|provide|give|mention|ask
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,191,think,the,0.5871500968933105,1.1212738752365112,9,the,0.5871500968933105,"the|a|,|context|any"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,192,think,setting,0.08361394703388214,2.2975547313690186,32,context,0.4246266484260559,context|company|setting|genre|industry
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,193,think,",",0.8586428165435791,0.47112318873405457,3,",",0.8586428165435791,",|or|(|—|beyond"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,194,think,I,0.4502038061618805,1.4327651262283325,8,I,0.4502038061618805,I|maybe|it|perhaps|a
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,195,think,can,0.26110056042671204,1.1163691282272339,5,'ll,0.49548178911209106,'ll|can|should|need|might
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,196,think,assume,0.33960291743278503,1.6483451128005981,16,assume,0.33960291743278503,assume|keep|go|choose|use
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,197,think,a,0.7467482089996338,0.5876649022102356,3,a,0.7467482089996338,a|it|an|any|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,198,think,general,0.26069721579551697,2.008906602859497,19,workplace,0.26069721579551697,workplace|general|typical|modern|standard
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,199,think,workplace,0.614162027835846,1.3127546310424805,10,workplace,0.614162027835846,workplace|business|corporate|office|scenario
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,200,think,scenario,0.8033117651939392,0.6470351219177246,7,scenario,0.8033117651939392,scenario|context|situation|.|environment
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,201,think,.,0.6959668397903442,0.6687763333320618,5,.,0.6959668397903442,".|.|in|where|,"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,202,think,I,0.4875568747520447,1.358384609222412,14,I,0.4875568747520447,I|Also|Let|Perhaps|Wait
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,203,think,should,0.5190034508705139,0.8364012241363525,4,should,0.5190034508705139,should|need|'ll|also|want
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,204,think,also,0.882752001285553,0.48238542675971985,7,also,0.882752001285553,also|avoid|check|choose|pick
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,205,think,consider,0.931256115436554,0.3353957533836365,7,consider,0.931256115436554,consider|check|keep|vary|ensure
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,206,think,if,0.05098668858408928,0.5084946751594543,9,the,0.9037606716156006,the|if|possible|different|tone
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,207,think,the,0.2906093895435333,0.6134836673736572,2,there,0.708113968372345,there|the|this|any|adding
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,208,think,continuation,0.07458195090293884,1.6031049489974976,15,worker,0.3969354033470154,worker|user|continuation|text|company
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,209,think,needs,0.43824201822280884,1.025729775428772,10,should,0.4888943135738373,should|needs|is|leads|introduces
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,210,think,to,0.9672033786773682,0.15515539050102234,2,to,0.9672033786773682,to|a|an|emotional|any
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,211,think,lead,0.12435736507177353,2.2677109241485596,27,be,0.35983994603157043,be|have|lead|set|imply
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,212,think,to,0.6776559352874756,0.6445502042770386,3,to,0.6776559352874756,to|into|towards|the|somewhere
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,213,think,a,0.983993649482727,0.10552103072404861,4,a,0.983993649482727,a|an|conflict|some|any
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,214,think,specific,0.4593605399131775,1.0949844121932983,12,resolution,0.4665944278240204,resolution|specific|conflict|conclusion|particular
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,215,think,resolution,0.2267695814371109,1.9315319061279297,17,outcome,0.3738798201084137,outcome|resolution|consequence|result|conclusion
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,216,think,or,0.7117447257041931,0.7385196089744568,3,or,0.7117447257041931,"or|.|,|like|—"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,217,think,just,0.2867942452430725,1.1944949626922607,16,if,0.6071434617042542,if|just|outcome|conflict|leave
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,218,think,be,0.2656705975532532,2.000762939453125,25,a,0.2698543071746826,a|be|continue|an|provide
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,219,think,a,0.9393711686134338,0.26053932309150696,4,a,0.9393711686134338,a|an|part|descriptive|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,220,think,continuation,0.7140036821365356,1.4603612422943115,28,continuation,0.7140036821365356,continuation|natural|possible|logical|plausible
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,221,think,of,0.4042753279209137,1.1265586614608765,7,.,0.49532848596572876,.|of|without|for|that
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,222,think,the,0.8602131605148315,0.7030104994773865,11,the,0.8602131605148315,the|a|possible|their|thought
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,223,think,thought,0.13463863730430603,1.9983971118927002,26,worker,0.5081209540367126,worker|thought|action|sentence|narrative
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,224,think,.,0.4916294515132904,0.7035698890686035,2,process,0.5072354674339294,process|.|without|experiment|pattern
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,225,think,The,0.6146008968353271,1.0918588638305664,9,The,0.6146008968353271,The|Since|Maybe|If|Let
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,226,think,user,0.8541755676269531,0.5614027976989746,8,user,0.8541755676269531,user|original|example|initial|key
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,227,think,might,0.9156599640846252,0.4118203818798065,6,might,0.9156599640846252,might|didn|probably|just|hasn
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,228,think,be,0.372576504945755,0.8762699961662292,5,want,0.5770577788352966,want|be|just|expect|not
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,229,think,looking,0.7369847297668457,1.0418468713760376,17,looking,0.7369847297668457,looking|writing|building|setting|starting
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,230,think,for,0.9984970092773438,0.011288855224847794,2,for,0.9984970092773438,for|to|forward|at|into
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,231,think,a,0.9533058404922485,0.26781463623046875,6,a,0.9533058404922485,a|an|something|different|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,232,think,sentence,0.05217164754867554,3.9346721172332764,81,continuation,0.2095922976732254,continuation|sentence|smooth|realistic|short
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,233,think,that,0.9734371304512024,0.16552259027957916,4,that,0.9734371304512024,that|or|fragment|continuation|structure
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,234,think,makes,0.016486050561070442,2.8135175704956055,46,shows,0.231166809797287,shows|'s|sets|starts|continues
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,235,think,sense,0.9087698459625244,0.34111446142196655,3,sense,0.9087698459625244,sense|the|logical|it|a
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,236,think,in,0.431243360042572,1.7396916151046753,19,in,0.431243360042572,in|as|and|on|gramm
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,237,think,the,0.2837330400943756,1.383584976196289,17,a,0.4394543170928955,a|the|context|any|continuation
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,238,think,context,0.8211910128593445,0.746894359588623,12,context,0.8211910128593445,context|middle|flow|next|sequence
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,239,think,of,0.9031306505203247,0.4729846119880676,8,of,0.9031306505203247,"of|,|and|.|but"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,240,think,labor,0.05256924033164978,1.6382681131362915,16,a,0.40076738595962524,a|workplace|the|labor|an
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,241,think,issues,0.4798106849193573,1.3768457174301147,11,issues,0.4798106849193573,issues|relations|rights|disputes|or
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,242,think,.,0.7505505681037903,0.62582927942276,3,.,0.7505505681037903,".|or|,|and|in"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,243,think,Let,0.875500500202179,0.49567538499832153,8,Let,0.875500500202179,Let|Maybe|Perhaps|So|Including
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,244,think,'s,0.05834579095244408,0.22240720689296722,2,me,0.9416533708572388,me|'s|ting|'m|my
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,245,think,go,0.862220048904419,0.6174653172492981,9,go,0.862220048904419,go|try|pick|draft|avoid
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,246,think,with,0.9993403553962708,0.005612632725387812,1,with,0.9993403553962708,with|for|ahead|back|step
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,247,think,a,0.6414005160331726,0.8994460701942444,7,a,0.6414005160331726,"a|the|something|reporting|"""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,248,think,logical,0.00872778333723545,2.38804292678833,34,common,0.34322506189346313,common|realistic|scenario|plausible|formal
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,249,think,flow,0.01908944919705391,1.7169864177703857,15,step,0.2805173993110657,step|next|progression|and|flow
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,250,think,.,0.5147291421890259,1.1029938459396362,6,.,0.5147291421890259,".|:|where|,|of"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,251,think,Maybe,0.08671003580093384,1.3715111017227173,11,The,0.6113652586936951,The|If|Perhaps|Maybe|For
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,252,think,the,0.9966428279876709,0.025006752461194992,2,the,0.9966428279876709,the|after|something|start|they
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,253,think,worker,0.9995286464691162,0.0045977989211678505,1,worker,0.9995286464691162,worker|employee|next|first|person
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,254,think,decides,0.6499917507171631,1.425970435142517,18,decides,0.6499917507171631,decides|reports|files|starts|takes
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,255,think,to,0.9999861717224121,0.00018910244398284703,1,to,0.9999861717224121,to|on|not|against|they
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,256,think,speak,0.16027294099330902,2.576523542404175,39,file,0.29478704929351807,file|report|speak|document|take
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,257,think,up,0.6202414631843567,1.1269158124923706,5,up,0.6202414631843567,up|to|with|out|directly
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,258,think,at,0.22062189877033234,1.5210657119750977,14,in,0.5292444229125977,in|at|during|publicly|to
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,259,think,a,0.7452728152275085,0.7559959292411804,5,a,0.7452728152275085,a|the|their|an|work
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,260,think,meeting,0.7986971139907837,0.855046808719635,13,meeting,0.7986971139907837,meeting|company|union|town|staff
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,261,think,",",0.4797838032245636,0.9737854599952698,6,",",0.4797838032245636,",|or|.|to|about"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,262,think,or,0.4039798378944397,2.7998573780059814,59,or,0.4039798378944397,or|which|leading|present|document
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,263,think,report,0.11326464265584946,3.2634246349334717,52,perhaps,0.18968258798122406,perhaps|report|maybe|file|files
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,264,think,the,0.7389748692512512,0.932092010974884,9,the,0.7389748692512512,the|it|to|a|an
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,265,think,issue,0.5794358253479004,1.1609487533569336,14,issue,0.5794358253479004,issue|unfair|matter|situation|company
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,266,think,to,0.688125729560852,0.9598693251609802,11,to,0.688125729560852,to|through|formally|.|via
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,267,think,HR,0.964766800403595,0.21292908489704132,8,HR,0.964766800403595,HR|a|management|human|higher
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,268,think,.,0.9428454041481018,0.26460129022598267,3,.,0.9428454041481018,".|,|or|with|."
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,269,think,Alternatively,0.8108758330345154,0.8288905620574951,10,Alternatively,0.8108758330345154,Alternatively|Or|Let|Another|That
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,270,think,",",1.0,7.705532567570117e-08,1,",",1.0,",|.|,""|.,|ा,"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,271,think,the,0.06891540437936783,0.8192775249481201,9,they,0.8011151552200317,they|if|the|maybe|taking
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,272,think,worker,0.9903940558433533,0.08508384227752686,4,worker,0.9903940558433533,worker|employee|company|user|action
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,273,think,might,0.6925060153007507,0.6740241646766663,5,might,0.6925060153007507,might|could|takes|decides|starts
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,274,think,decide,0.3429296314716339,1.777561068534851,25,decide,0.3429296314716339,decide|take|start|seek|choose
