0892488b25cf325a	immediately	RB	adverb
0892488b25cf325a	noticed	VBD	verb
0892488b25cf325a	brought	VBD	verb
0892488b25cf325a	is	VBZ	verb
0892488b25cf325a	welcomed	VBD	verb
0892488b25cf325a	drank	NN	noun
0892488b25cf325a	Jewish	JJ	adjective
0892488b25cf325a	lit	VBD	verb
0892488b25cf325a	sang	VBD	verb
0892488b25cf325a	listened	VBD	verb
0892488b25cf325a	▁left	VBD	verb
0892488b25cf325a	then	RB	adverb
0892488b25cf325a	had	VBD	verb
0892488b25cf325a	hoped	VBD	verb
0892488b25cf325a	cried	VBD	verb
0892488b25cf325a	pulled	VBD	verb
0892488b25cf325a	told	VBD	verb
0892488b25cf325a	He	PRP	other
0892488b25cf325a	did	VBD	verb
0892488b25cf325a	when	WRB	adverb
0892488b25cf325a	indexOf	NNS	noun
0892488b25cf325a	so	RB	adverb
0892488b25cf325a	tried	VBD	verb
0892488b25cf325a	people	NNS	noun
0892488b25cf325a	showed	VBD	verb
0892488b25cf325a	got	VBD	verb
0892488b25cf325a	went	VBD	verb
0892488b25cf325a	thus	RB	adverb
0892488b25cf325a	decorated	VBN	verb
0892488b25cf325a	used	VBD	verb
0892488b25cf325a	shouted	VBD	verb
0892488b25cf325a	▁put	VB	verb
0892488b25cf325a	offered	VBD	verb
0892488b25cf325a	celebrated	VBD	verb
0892488b25cf325a	in	IN	other
0892488b25cf325a	put	VBD	verb
0892488b25cf325a	His	PRP$	other
0892488b25cf325a	They	PRP	other
0892488b25cf325a	Sheva	NNP	noun
0892488b25cf325a	bowed	VBD	verb
0892488b25cf325a	1	CD	other
0892488b25cf325a	not	RB	adverb
0892488b25cf325a	for	IN	other
0892488b25cf325a	▁let	VB	verb
0892488b25cf325a	was	VBD	verb
0892488b25cf325a	▁said	VBD	verb
0892488b25cf325a	he	PRP	other
0892488b25cf325a	read	VB	verb
0892488b25cf325a	blew	VBD	verb
0892488b25cf325a	we	PRP	other
0892488b25cf325a	closed	VBD	verb
0892488b25cf325a	heard	VBD	verb
0892488b25cf325a	gave	VBD	verb
0892488b25cf325a	kindled	VBD	verb
0892488b25cf325a	with	IN	other
0892488b25cf325a	posted	VBD	verb
0892488b25cf325a	an	DT	other
0892488b25cf325a	▁the	DT	other
0892488b25cf325a	▁placed	VBD	verb
0892488b25cf325a	let	VB	verb
0892488b25cf325a	ate	VBD	verb
0892488b25cf325a	Butch	NNP	noun
0892488b25cf325a	she	PRP	other
0892488b25cf325a	set	VB	verb
0892488b25cf325a	▁watched	VBD	verb
0892488b25cf325a	that	IN	other
0892488b25cf325a	everyone	NN	noun
0892488b25cf325a	waited	VBD	verb
0892488b25cf325a	▁waited	VBD	verb
0892488b25cf325a	I	PRP	other
0892488b25cf325a	now	RB	adverb
0892488b25cf325a	desktop	NN	noun
0892488b25cf325a	every	DT	other
0892488b25cf325a	prepared	VBD	verb
0892488b25cf325a	settled	VBD	verb
0892488b25cf325a	▁prayed	VBD	verb
0892488b25cf325a	looked	VBD	verb
0892488b25cf325a	joined	VBD	verb
0892488b25cf325a	gathered	VBD	verb
0892488b25cf325a	obligated	VBD	verb
0892488b25cf325a	▁gazed	VBN	verb
0892488b25cf325a	poured	VBD	verb
0892488b25cf325a	_______	NFP	other
0892488b25cf325a	are	VBP	verb
0892488b25cf325a	whispered	VBD	verb
0892488b25cf325a	▁turned	VBD	verb
0892488b25cf325a	▁stood	VBD	verb
0892488b25cf325a	leaned	VBD	verb
0892488b25cf325a	wrapper	NN	noun
0892488b25cf325a	pointed	VBD	verb
0892488b25cf325a	ал	MD	verb
0892488b25cf325a	sighed	VBD	verb
0892488b25cf325a	tied	VBD	verb
0892488b25cf325a	her	PRP	other
0892488b25cf325a	▁sang	VBD	verb
0892488b25cf325a	She	PRP	other
0892488b25cf325a	of	IN	other
0892488b25cf325a	på	NN	noun
0892488b25cf325a	burned	VBD	verb
0892488b25cf325a	wished	VBD	verb
0892488b25cf325a	kept	VBD	verb
0892488b25cf325a	danced	VBD	verb
0892488b25cf325a	ran	VBD	verb
0892488b25cf325a	smiled	VBD	verb
0892488b25cf325a	its	PRP$	other
0892488b25cf325a	led	VBD	verb
0892488b25cf325a	into	IN	other
0892488b25cf325a	sä	NN	noun
0892488b25cf325a	What	WP	other
0892488b25cf325a	said	VBD	verb
0892488b25cf325a	be	VB	verb
0892488b25cf325a	This	DT	other
0892488b25cf325a	returned	VBD	verb
0892488b25cf325a	handed	VBD	verb
0892488b25cf325a	drew	VBD	verb
0892488b25cf325a	_	NFP	other
0892488b25cf325a	held	VBD	verb
0892488b25cf325a	all	DT	other
0892488b25cf325a	If	IN	other
0892488b25cf325a	shared	VBD	verb
0892488b25cf325a	played	VBD	verb
0892488b25cf325a	found	VBD	verb
0892488b25cf325a	their	PRP$	other
0892488b25cf325a	to	IN	other
0892488b25cf325a	suddenly	RB	adverb
0892488b25cf325a	It	PRP	other
0892488b25cf325a	carried	VBD	verb
0892488b25cf325a	UNIQUE	NNP	noun
0892488b25cf325a	$	$	other
0892488b25cf325a	____	NFP	other
0892488b25cf325a	his	PRP$	other
b05f363b73e4b4a9	one	CD	other
b05f363b73e4b4a9	______	NFP	other
b05f363b73e4b4a9	Nebraska	NNP	noun
b05f363b73e4b4a9	and	CC	other
b05f363b73e4b4a9	take	VB	verb
b05f363b73e4b4a9	commit	VB	verb
b05f363b73e4b4a9	_____	NFP	other
b05f363b73e4b4a9	give	VB	verb
b05f363b73e4b4a9	change	VB	verb
b05f363b73e4b4a9	attempt	VB	verb
b05f363b73e4b4a9	teach	VB	verb
b05f363b73e4b4a9	attend	VB	verb
b05f363b73e4b4a9	invest	VB	verb
b05f363b73e4b4a9	work	VB	verb
b05f363b73e4b4a9	of	IN	other
b05f363b73e4b4a9	published	VBN	verb
b05f363b73e4b4a9	make	VB	verb
b05f363b73e4b4a9	__________	NFP	other
b05f363b73e4b4a9	send	VB	verb
b05f363b73e4b4a9	use	VB	verb
b05f363b73e4b4a9	be	VB	verb
b05f363b73e4b4a9	end	VB	verb
b05f363b73e4b4a9	you	PRP	other
b05f363b73e4b4a9	see	VB	verb
b05f363b73e4b4a9	grow	VB	verb
b05f363b73e4b4a9	_	PRP	other
b05f363b73e4b4a9	pray	VB	verb
b05f363b73e4b4a9	pursue	VB	verb
b05f363b73e4b4a9	throw	VB	verb
b05f363b73e4b4a9	spend	VB	verb
b05f363b73e4b4a9	return	VB	verb
b05f363b73e4b4a9	sell	VB	verb
b05f363b73e4b4a9	get	VB	verb
b05f363b73e4b4a9	knock	VB	verb
b05f363b73e4b4a9	reliability	NN	noun
b05f363b73e4b4a9	steal	VB	verb
b05f363b73e4b4a9	settle	VB	verb
b05f363b73e4b4a9	find	VB	verb
b05f363b73e4b4a9	to	TO	other
b05f363b73e4b4a9	enter	VB	verb
b05f363b73e4b4a9	turn	VB	verb
b05f363b73e4b4a9	move	VB	verb
b05f363b73e4b4a9	say	VB	verb
b05f363b73e4b4a9	stop	VB	verb
b05f363b73e4b4a9	do	VB	verb
b05f363b73e4b4a9	become	VB	verb
b05f363b73e4b4a9	this	DT	other
b05f363b73e4b4a9	rob	VB	verb
b05f363b73e4b4a9	1	CD	other
b05f363b73e4b4a9	build	VB	verb
b05f363b73e4b4a9	SEC	NNP	noun
b05f363b73e4b4a9	in	IN	other
b05f363b73e4b4a9	the	DT	other
b05f363b73e4b4a9	what	WP	other
b05f363b73e4b4a9	an	DT	other
b05f363b73e4b4a9	head	VB	verb
b05f363b73e4b4a9	tell	VB	verb
b05f363b73e4b4a9	hold	VB	verb
b05f363b73e4b4a9	me	PRP	other
b05f363b73e4b4a9	focus	VB	verb
b05f363b73e4b4a9	________	NFP	other
b05f363b73e4b4a9	know	VB	verb
b05f363b73e4b4a9	I	PRP	other
b05f363b73e4b4a9	kill	VB	verb
b05f363b73e4b4a9	3	CD	other
b05f363b73e4b4a9	create	VB	verb
b05f363b73e4b4a9	were	VBD	verb
b05f363b73e4b4a9	drown	VB	verb
b05f363b73e4b4a9	my	PRP$	other
b05f363b73e4b4a9	die	VB	verb
b05f363b73e4b4a9	for	IN	other
b05f363b73e4b4a9	not	RB	adverb
b05f363b73e4b4a9	play	VB	verb
b05f363b73e4b4a9	was	VBD	verb
b05f363b73e4b4a9	help	VB	verb
b05f363b73e4b4a9	s	PRP	other
b05f363b73e4b4a9	emigrate	VB	verb
b05f363b73e4b4a9	on	IN	other
b05f363b73e4b4a9	speak	VB	verb
b05f363b73e4b4a9	seek	VB	verb
b05f363b73e4b4a9	___	NFP	other
b05f363b73e4b4a9	put	VB	verb
b05f363b73e4b4a9	a	DT	other
b05f363b73e4b4a9	your	PRP$	other
b05f363b73e4b4a9	pay	VB	verb
b05f363b73e4b4a9	join	VB	verb
b05f363b73e4b4a9	have	VB	verb
b05f363b73e4b4a9	live	VB	verb
b05f363b73e4b4a9	self	VB	verb
b05f363b73e4b4a9	go	VB	verb
b05f363b73e4b4a9	keep	VB	verb
b05f363b73e4b4a9	stay	VB	verb
b05f363b73e4b4a9	is	VBZ	verb
b05f363b73e4b4a9	start	VB	verb
b05f363b73e4b4a9	set	VB	verb
b05f363b73e4b4a9	quit	VB	verb
b05f363b73e4b4a9	that	DT	other
b05f363b73e4b4a9	add	VB	verb
b05f363b73e4b4a9	with	IN	other
b05f363b73e4b4a9	come	VB	verb
b05f363b73e4b4a9	let	VB	verb
b05f363b73e4b4a9	pull	VB	verb
b05f363b73e4b4a9	run	VB	verb
b05f363b73e4b4a9	practice	VB	verb
b05f363b73e4b4a9	just	RB	adverb
b05f363b73e4b4a9	her	PRP	other
b05f363b73e4b4a9	ask	VB	verb
b05f363b73e4b4a9	think	VB	verb
b05f363b73e4b4a9	look	VB	verb
b05f363b73e4b4a9	herche	VB	verb
b05f363b73e4b4a9	him	PRP	other
b05f363b73e4b4a9	save	VB	verb
b05f363b73e4b4a9	leave	VB	verb
b05f363b73e4b4a9	travel	VB	verb
b05f363b73e4b4a9	it	PRP	other
b05f363b73e4b4a9	write	VB	verb
b05f363b73e4b4a9	learn	VB	verb
b05f363b73e4b4a9	cut	VB	verb
b05f363b73e4b4a9	____	NFP	other
b05f363b73e4b4a9	Notch	VB	verb
b05f363b73e4b4a9	his	PRP$	other
b05f363b73e4b4a9	at	IN	other
b05f363b73e4b4a9	retire	VB	verb
b05f363b73e4b4a9	fight	VB	verb
b05f363b73e4b4a9	jump	VB	verb
b05f363b73e4b4a9	their	PRP$	other
b05f363b73e4b4a9	apply	VB	verb
b05f363b73e4b4a9	study	VB	verb
b05f363b73e4b4a9	follow	VB	verb
b05f363b73e4b4a9	open	VB	verb
b05f363b73e4b4a9	marry	VB	verb
b05f363b73e4b4a9	lose	VB	verb
b05f363b73e4b4a9	buy	VB	verb
b05f363b73e4b4a9	try	VB	verb
b05f363b73e4b4a9	borrow	VB	verb
b05f363b73e4b4a9	gamble	VB	verb
b05f363b73e4b4a9	bring	VB	verb
fff0113457f8d21f	feast	VB	verb
fff0113457f8d21f	mount	VB	verb
fff0113457f8d21f	coax	VB	verb
fff0113457f8d21f	▁kiss	VB	verb
fff0113457f8d21f	cry	VB	verb
fff0113457f8d21f	pummel	VB	verb
fff0113457f8d21f	lift	VB	verb
fff0113457f8d21f	dry	VB	verb
fff0113457f8d21f	rip	VB	verb
fff0113457f8d21f	run	VB	verb
fff0113457f8d21f	smother	VB	verb
fff0113457f8d21f	ask	VB	verb
fff0113457f8d21f	struggle	VB	verb
fff0113457f8d21f	deliver	VB	verb
fff0113457f8d21f	count	VB	verb
fff0113457f8d21f	apply	VB	verb
fff0113457f8d21f	relentlessly	RB	adverb
fff0113457f8d21f	talk	VB	verb
fff0113457f8d21f	▁suffocate	VB	verb
fff0113457f8d21f	frantically	RB	adverb
fff0113457f8d21f	tell	VB	verb
fff0113457f8d21f	untie	VB	verb
fff0113457f8d21f	hump	VB	verb
fff0113457f8d21f	twist	VB	verb
fff0113457f8d21f	explore	VB	verb
fff0113457f8d21f	pull	VB	verb
fff0113457f8d21f	read	VB	verb
fff0113457f8d21f	choke	VB	verb
fff0113457f8d21f	sob	VB	verb
fff0113457f8d21f	▁strangle	VB	verb
fff0113457f8d21f	rap	VB	verb
fff0113457f8d21f	pepper	VB	verb
fff0113457f8d21f	▁rape	NN	noun
fff0113457f8d21f	nu	VB	verb
fff0113457f8d21f	weep	VB	verb
fff0113457f8d21f	________	NFP	other
fff0113457f8d21f	nibble	JJ	adjective
fff0113457f8d21f	He	PRP	other
fff0113457f8d21f	caress	VB	verb
fff0113457f8d21f	fuck	VB	verb
fff0113457f8d21f	suckle	VB	verb
fff0113457f8d21f	finger	VB	verb
fff0113457f8d21f	l	NN	noun
fff0113457f8d21f	chant	VB	verb
fff0113457f8d21f	go	VB	verb
fff0113457f8d21f	fold	VB	verb
fff0113457f8d21f	▁fuck	NN	noun
fff0113457f8d21f	▁ride	VB	verb
fff0113457f8d21f	tickle	VB	verb
fff0113457f8d21f	sexually	RB	adverb
fff0113457f8d21f	assault	VB	verb
fff0113457f8d21f	massage	VB	verb
fff0113457f8d21f	yank	VB	verb
fff0113457f8d21f	perform	VB	verb
fff0113457f8d21f	turn	VB	verb
fff0113457f8d21f	attack	VB	verb
fff0113457f8d21f	bite	VB	verb
fff0113457f8d21f	pet	NN	noun
fff0113457f8d21f	ravish	VB	verb
fff0113457f8d21f	tease	VB	verb
fff0113457f8d21f	gently	RB	adverb
fff0113457f8d21f	unzip	VB	verb
fff0113457f8d21f	▁violently	RB	adverb
fff0113457f8d21f	▁grind	VB	verb
fff0113457f8d21f	fight	VB	verb
fff0113457f8d21f	bounce	VB	verb
fff0113457f8d21f	have	VB	verb
fff0113457f8d21f	kick	VB	verb
fff0113457f8d21f	passionately	RB	adverb
fff0113457f8d21f	crawl	VB	verb
fff0113457f8d21f	_	PRP	other
fff0113457f8d21f	___	NFP	other
fff0113457f8d21f	▁smother	NN	noun
fff0113457f8d21f	probe	VB	verb
fff0113457f8d21f	extract	VB	verb
fff0113457f8d21f	bind	VB	verb
fff0113457f8d21f	pump	VB	verb
fff0113457f8d21f	scratch	VB	verb
fff0113457f8d21f	investigate	VB	verb
fff0113457f8d21f	roughly	RB	adverb
fff0113457f8d21f	_______	NFP	other
fff0113457f8d21f	undress	VB	verb
fff0113457f8d21f	aggressively	RB	adverb
fff0113457f8d21f	walk	VB	verb
fff0113457f8d21f	speak	VB	verb
fff0113457f8d21f	french	VB	verb
fff0113457f8d21f	punch	VB	verb
fff0113457f8d21f	▁tear	VB	verb
fff0113457f8d21f	administer	VB	verb
fff0113457f8d21f	whisper	VB	verb
fff0113457f8d21f	pleasure	VB	verb
fff0113457f8d21f	straddle	VB	verb
fff0113457f8d21f	methodically	RB	adverb
fff0113457f8d21f	pin	VB	verb
fff0113457f8d21f	suck	VB	verb
fff0113457f8d21f	throw	VB	verb
fff0113457f8d21f	suffocate	VB	verb
fff0113457f8d21f	force	VB	verb
fff0113457f8d21f	threaten	VB	verb
fff0113457f8d21f	push	VB	verb
fff0113457f8d21f	nuzzle	VB	verb
fff0113457f8d21f	wrestle	VB	verb
fff0113457f8d21f	spank	VB	verb
fff0113457f8d21f	strangle	VB	verb
fff0113457f8d21f	hold	VB	verb
fff0113457f8d21f	stand	VB	verb
fff0113457f8d21f	spit	VB	verb
fff0113457f8d21f	stroke	VB	verb
fff0113457f8d21f	ying	NN	noun
fff0113457f8d21f	use	VB	verb
fff0113457f8d21f	shoot	VB	verb
fff0113457f8d21f	chew	VB	verb
fff0113457f8d21f	gyrate	VB	verb
fff0113457f8d21f	peel	VB	verb
fff0113457f8d21f	feel	VB	verb
fff0113457f8d21f	interrogate	VB	verb
fff0113457f8d21f	prod	VB	verb
fff0113457f8d21f	grind	VB	verb
fff0113457f8d21f	stab	VB	verb
fff0113457f8d21f	dig	VB	verb
fff0113457f8d21f	slap	VB	verb
fff0113457f8d21f	_____	NFP	other
fff0113457f8d21f	scream	VB	verb
fff0113457f8d21f	look	VB	verb
fff0113457f8d21f	▁suck	VB	verb
fff0113457f8d21f	dance	VB	verb
fff0113457f8d21f	pry	VB	verb
fff0113457f8d21f	examine	VB	verb
fff0113457f8d21f	press	VB	verb
fff0113457f8d21f	flog	VB	verb
fff0113457f8d21f	jack	VB	verb
fff0113457f8d21f	A	DT	other
fff0113457f8d21f	recount	VB	verb
fff0113457f8d21f	throttle	VB	verb
fff0113457f8d21f	teach	VB	verb
fff0113457f8d21f	saw	VB	verb
fff0113457f8d21f	▁scream	VB	verb
fff0113457f8d21f	claw	VB	verb
fff0113457f8d21f	argue	VB	verb
fff0113457f8d21f	take	VB	verb
fff0113457f8d21f	climb	VB	verb
fff0113457f8d21f	squeeze	VB	verb
fff0113457f8d21f	show	VB	verb
fff0113457f8d21f	eat	VB	verb
fff0113457f8d21f	furiously	RB	adverb
fff0113457f8d21f	hum	VB	verb
fff0113457f8d21f	check	VB	verb
fff0113457f8d21f	kiss	VB	verb
fff0113457f8d21f	abuse	VB	verb
fff0113457f8d21f	pour	VB	verb
fff0113457f8d21f	forcefully	RB	adverb
fff0113457f8d21f	strike	VB	verb
fff0113457f8d21f	move	VB	verb
fff0113457f8d21f	▁lick	NN	noun
fff0113457f8d21f	rape	VB	verb
fff0113457f8d21f	lose	VB	verb
fff0113457f8d21f	leave	VB	verb
fff0113457f8d21f	flay	VB	verb
fff0113457f8d21f	▁choke	VB	verb
fff0113457f8d21f	service	VB	verb
fff0113457f8d21f	touch	VB	verb
fff0113457f8d21f	write	VB	verb
fff0113457f8d21f	beat	VB	verb
fff0113457f8d21f	lecture	VB	verb
fff0113457f8d21f	______	NFP	other
fff0113457f8d21f	thrust	VB	verb
fff0113457f8d21f	shove	VB	verb
fff0113457f8d21f	▁pound	NN	noun
fff0113457f8d21f	undo	VB	verb
fff0113457f8d21f	remove	VB	verb
fff0113457f8d21f	savagely	RB	adverb
fff0113457f8d21f	get	VB	verb
fff0113457f8d21f	play	VB	verb
fff0113457f8d21f	ride	VB	verb
fff0113457f8d21f	ma	NNP	noun
fff0113457f8d21f	▁masturbate	VB	verb
fff0113457f8d21f	question	VB	verb
fff0113457f8d21f	tie	VB	verb
fff0113457f8d21f	dissect	VB	verb
fff0113457f8d21f	cut	VB	verb
fff0113457f8d21f	expertly	RB	adverb
fff0113457f8d21f	torture	VB	verb
fff0113457f8d21f	knead	VB	verb
fff0113457f8d21f	laugh	VB	verb
fff0113457f8d21f	__________	NFP	other
fff0113457f8d21f	lead	VB	verb
fff0113457f8d21f	paint	VB	verb
fff0113457f8d21f	violently	RB	adverb
fff0113457f8d21f	drag	VB	verb
fff0113457f8d21f	pound	VB	verb
fff0113457f8d21f	roll	VB	verb
fff0113457f8d21f	explain	VB	verb
fff0113457f8d21f	seduce	VB	verb
fff0113457f8d21f	search	VB	verb
fff0113457f8d21f	sing	VB	verb
fff0113457f8d21f	slowly	RB	adverb
fff0113457f8d21f	give	VB	verb
fff0113457f8d21f	do	VB	verb
fff0113457f8d21f	punish	VB	verb
fff0113457f8d21f	ram	VB	verb
fff0113457f8d21f	cover	VB	verb
fff0113457f8d21f	tear	VB	verb
fff0113457f8d21f	whip	VB	verb
fff0113457f8d21f	You	PRP	other
fff0113457f8d21f	rub	VB	verb
fff0113457f8d21f	make	VB	verb
fff0113457f8d21f	strip	VB	verb
fff0113457f8d21f	lick	VB	verb
fff0113457f8d21f	▁punch	VB	verb
fff0113457f8d21f	rain	VB	verb
fff0113457f8d21f	ravage	VB	verb
fff0113457f8d21f	swing	VB	verb
fff0113457f8d21f	dominate	VB	verb
fff0113457f8d21f	fondle	VB	verb
fff0113457f8d21f	feed	VB	verb
fff0113457f8d21f	repeatedly	RB	adverb
fff0113457f8d21f	shake	VB	verb
fff0113457f8d21f	masturbate	VB	verb
fff0113457f8d21f	unbutton	NNP	noun
fff0113457f8d21f	work	VB	verb
fff0113457f8d21f	▁make	VB	verb
fff0113457f8d21f	devour	VB	verb
fff0113457f8d21f	maul	VB	verb
fff0113457f8d21f	▁rub	VB	verb
fff0113457f8d21f	inspect	VB	verb
fff0113457f8d21f	draw	VB	verb
fff0113457f8d21f	unravel	VB	verb
fff0113457f8d21f	____	NFP	other
fff0113457f8d21f	rock	NN	noun
fff0113457f8d21f	▁straddle	NN	noun
fff0113457f8d21f	hit	VB	verb
8ded7a9386f766ae	began	VBD	verb
8ded7a9386f766ae	not	RB	adverb
8ded7a9386f766ae	looped	VBD	verb
8ded7a9386f766ae	patted	VBD	verb
8ded7a9386f766ae	handed	VBD	verb
8ded7a9386f766ae	closed	VBD	verb
8ded7a9386f766ae	laughed	VBD	verb
8ded7a9386f766ae	around	IN	other
8ded7a9386f766ae	adjusted	VBD	verb
8ded7a9386f766ae	ran	VBD	verb
8ded7a9386f766ae	as	IN	other
8ded7a9386f766ae	▁pressed	VBN	verb
8ded7a9386f766ae	said	VBD	verb
8ded7a9386f766ae	watched	VBD	verb
8ded7a9386f766ae	also	RB	adverb
8ded7a9386f766ae	glanced	VBD	verb
8ded7a9386f766ae	pressed	VBN	verb
8ded7a9386f766ae	clipped	VBD	verb
8ded7a9386f766ae	tightened	VBD	verb
8ded7a9386f766ae	▁waited	VBD	verb
8ded7a9386f766ae	on	IN	other
8ded7a9386f766ae	my	PRP$	other
8ded7a9386f766ae	drove	VBD	verb
8ded7a9386f766ae	▁snapped	VBD	verb
8ded7a9386f766ae	instructed	VBD	verb
8ded7a9386f766ae	got	VBD	verb
8ded7a9386f766ae	away	RB	adverb
8ded7a9386f766ae	hit	VBD	verb
8ded7a9386f766ae	pretended	VBD	verb
8ded7a9386f766ae	snapped	VBD	verb
8ded7a9386f766ae	dropped	VBD	verb
8ded7a9386f766ae	pulled	VBD	verb
8ded7a9386f766ae	across	IN	other
8ded7a9386f766ae	started	VBD	verb
8ded7a9386f766ae	behind	IN	other
8ded7a9386f766ae	threaded	VBD	verb
8ded7a9386f766ae	there	RB	adverb
8ded7a9386f766ae	twisted	VBD	verb
8ded7a9386f766ae	back	RB	adverb
8ded7a9386f766ae	felt	VBD	verb
8ded7a9386f766ae	▁looped	VBD	verb
8ded7a9386f766ae	it	PRP	other
8ded7a9386f766ae	▁put	VB	verb
8ded7a9386f766ae	buckled	VBD	verb
8ded7a9386f766ae	▁I	PRP	other
8ded7a9386f766ae	motioned	VBD	verb
8ded7a9386f766ae	leaned	VBD	verb
8ded7a9386f766ae	moved	VBD	verb
8ded7a9386f766ae	▁leaned	VBD	verb
8ded7a9386f766ae	reached	VBD	verb
8ded7a9386f766ae	slid	JJ	adjective
8ded7a9386f766ae	gestured	VBD	verb
8ded7a9386f766ae	locked	VBD	verb
8ded7a9386f766ae	gave	VBD	verb
8ded7a9386f766ae	▁he	PRP	other
8ded7a9386f766ae	▁let	VB	verb
8ded7a9386f766ae	held	VBD	verb
8ded7a9386f766ae	fastened	VBD	verb
8ded7a9386f766ae	pointed	VBD	verb
8ded7a9386f766ae	armor	NN	noun
8ded7a9386f766ae	beside	NN	noun
8ded7a9386f766ae	safety	NN	noun
8ded7a9386f766ae	realized	VBD	verb
8ded7a9386f766ae	sat	VBD	verb
8ded7a9386f766ae	was	VBD	verb
8ded7a9386f766ae	spoke	VBD	verb
8ded7a9386f766ae	mine	NN	noun
8ded7a9386f766ae	grabbed	VBD	verb
8ded7a9386f766ae	helped	VBD	verb
8ded7a9386f766ae	walked	VBD	verb
8ded7a9386f766ae	▁clicked	VBN	verb
8ded7a9386f766ae	covered	VBD	verb
8ded7a9386f766ae	▁buckled	VBD	verb
8ded7a9386f766ae	zipped	VBD	verb
8ded7a9386f766ae	▁then	RB	adverb
8ded7a9386f766ae	gently	RB	adverb
8ded7a9386f766ae	secured	VBN	verb
8ded7a9386f766ae	used	VBD	verb
8ded7a9386f766ae	wrapped	VBD	verb
8ded7a9386f766ae	sighed	VBD	verb
8ded7a9386f766ae	looked	VBD	verb
8ded7a9386f766ae	waited	VBD	verb
8ded7a9386f766ae	whispered	VBD	verb
8ded7a9386f766ae	door	NN	noun
8ded7a9386f766ae	herself	PRP	other
8ded7a9386f766ae	shoved	VBD	verb
8ded7a9386f766ae	guided	VBN	verb
8ded7a9386f766ae	asked	VBD	verb
8ded7a9386f766ae	onto	IN	other
8ded7a9386f766ae	then	RB	adverb
8ded7a9386f766ae	____	NFP	other
8ded7a9386f766ae	I	PRP	other
8ded7a9386f766ae	underneath	RB	adverb
8ded7a9386f766ae	tried	VBD	verb
8ded7a9386f766ae	tugged	VBD	verb
8ded7a9386f766ae	grinned	VBD	verb
8ded7a9386f766ae	placed	VBD	verb
8ded7a9386f766ae	passenger	NN	noun
8ded7a9386f766ae	gripped	VBD	verb
8ded7a9386f766ae	fell	VBD	verb
8ded7a9386f766ae	squeezed	VBD	verb
8ded7a9386f766ae	popped	VBD	verb
8ded7a9386f766ae	buckle	VB	verb
8ded7a9386f766ae	rubbed	VBD	verb
8ded7a9386f766ae	▁slid	VBD	verb
8ded7a9386f766ae	attached	VBD	verb
8ded7a9386f766ae	with	IN	other
8ded7a9386f766ae	continued	VBD	verb
8ded7a9386f766ae	clicked	VBD	verb
8ded7a9386f766ae	pushed	VBD	verb
8ded7a9386f766ae	told	VBD	verb
8ded7a9386f766ae	connected	VBN	verb
8ded7a9386f766ae	firmly	RB	adverb
8ded7a9386f766ae	floor	NN	noun
8ded7a9386f766ae	stared	VBD	verb
8ded7a9386f766ae	strapped	VBD	verb
8ded7a9386f766ae	over	IN	other
8ded7a9386f766ae	belted	VBD	verb
8ded7a9386f766ae	shoulder	NN	noun
8ded7a9386f766ae	unbuckled	VBD	verb
8ded7a9386f766ae	took	VBD	verb
8ded7a9386f766ae	let	VB	verb
8ded7a9386f766ae	went	VBD	verb
8ded7a9386f766ae	▁it	PRP	other
8ded7a9386f766ae	rested	VBD	verb
8ded7a9386f766ae	when	WRB	adverb
8ded7a9386f766ae	nodded	VBD	verb
8ded7a9386f766ae	in	IN	other
8ded7a9386f766ae	just	RB	adverb
8ded7a9386f766ae	they	PRP	other
8ded7a9386f766ae	he	PRP	other
8ded7a9386f766ae	didn't	RB	adverb
8ded7a9386f766ae	hooked	VBN	verb
8ded7a9386f766ae	under	IN	other
8ded7a9386f766ae	her	PRP	other
8ded7a9386f766ae	out	IN	other
8ded7a9386f766ae	put	VBD	verb
8ded7a9386f766ae	▁looked	VBD	verb
8ded7a9386f766ae	climbed	VBD	verb
8ded7a9386f766ae	made	VBD	verb
8ded7a9386f766ae	between	IN	other
8ded7a9386f766ae	checked	VBD	verb
8ded7a9386f766ae	offered	VBD	verb
8ded7a9386f766ae	▁wrapped	VBN	verb
8ded7a9386f766ae	tied	VBD	verb
8ded7a9386f766ae	smiled	VBD	verb
8ded7a9386f766ae	turned	VBD	verb
8ded7a9386f766ae	she	PRP	other
8ded7a9386f766ae	▁handed	VBN	verb
8ded7a9386f766ae	wouldn't	RB	adverb
8ded7a9386f766ae	me	PRP	other
8ded7a9386f766ae	the	DT	other
8ded7a9386f766ae	laid	VBD	verb
8ded7a9386f766ae	▁fastened	VBD	verb
8ded7a9386f766ae	kept	VBD	verb
8ded7a9386f766ae	▁said	VBD	verb
8ded7a9386f766ae	fasten	VBN	verb
8ded7a9386f766ae	center	NN	noun
8ded7a9386f766ae	side	NN	noun
8ded7a9386f766ae	we	PRP	other
8ded7a9386f766ae	prevented	VBD	verb
8ded7a9386f766ae	______	NFP	other
8ded7a9386f766ae	opened	VBD	verb
8ded7a9386f766ae	tucked	VBD	verb
8ded7a9386f766ae	traced	VBD	verb
8ded7a9386f766ae	left	VBD	verb
8ded7a9386f766ae	▁pulled	VBD	verb
ab6eae7ab7629b2e	spat	NN	noun
ab6eae7ab7629b2e	shattered	VBD	verb
ab6eae7ab7629b2e	started	VBD	verb
